,text,labels,article_name
203,"Dit heeft de energie-deskundige prof dr. P. Odell, directeur van net Centrum voor Internationaal Energie Onderzoek van de Erasmus Universiteit Rotterdam, gisteren gezegd. De mogelijkheden om in ons land op grote schaal over te schakelen van olie op andere brandstoffen zijn niet erg groot meer. omdat het gebruik van olievervangers als aardgas en steenkool al zeer aanzienlijk is. zo liet directeur-generaal energie van economische zaken Dessens donderdagavond na terugkeer van de lEA-vergadering in Parijs i De Westerse industrielanden bevelen zon overschakeling wel aan.",2,DDD_010567339_0361_articletext.xml
204,"van de ff ÏMissouri Botanical Garden hebben een verband gevonden tussen het menselijk verbruik van fossiele brandstoffen en potentieel verlies aan biodiversiteit in de tropen. In het Amerikaanse blad Science stelt Peter Raven, dat er sprake is van baanbrekend onderzoek, dat de relatie tussen de moderne maatschappij en zelfs de verste regenwouden vaststelt. ""We kunnen niet langer volhouden dat dergelijke regio's - onafhankelijk van hun ligging - niet door menselijk handelen zijn beïnvloed."" De botanisten Oliver Philips en zijn in 1993 overleden collega Alwyn Gentry hebben de gegevens van tropische wouden op verschillende plaatsen op de wereld bestudeerd en vastgesteld dat de snelheid waarmee bomen groeien en sterven snel toeneemt. De meest voor de hand liggende verklaring voor deze versnelling in natuurlijke processen, zo menen de i botanisten, zijn de hoge niveaus koolstofdioxyde (CO2) in de atmosfeer. Die hoge niveaus komen voornamelijk voort uit het verbranden van fossiele brandstoffen zoals kolen, olie en aardgas. Het waarschijnlijke gevolg van de versnelde circulatie' is een verlies aan soorten, wanneer de vallende bomen schade veroorzaken in het delicate eco-systeem van het tropisch regenwoud. Door de versnelde circulatie ontstaan door die vallende bomen sneller gaten in het 'dak' van het regenwoud, die weer sneller worden opgevuld door jonge bomen. Die situatie zou lichtminnende bomen en ranken bevoordelen. Die zouden gebruik maken van de veranderende omstandigheden, ten koste van schaduw-zoekende planten. Wanneer de schaduwzoekende planten verdwijnen, gaan ook andere tropische organismen, verbonden aan die planten, verloren. Het resultaat zou een waterval van effecten door het hele eco-systeem zijn en zelfs daarbuiten.",0,DDD_011005050_0367_articletext.xml
205,"Ge- en verboden zijn daarbij vaak niet de aangewezen maatregelen. Het gaat om 'minder', niet om 'niets meer'. De portemonnee is dan een geschikte invalshoek om tot een ander gedrag te prikkelen. Vandaar de gedachte van de 'ecotax': leg een belasting op vervuilende activiteiten. Nu wordt belasting geheven over het inkomen (grotendeels door arbeid verdiend) of de consumptie. Verschuif dat, zodat milieuvervuilende activiteiten duurder en gezonde activiteiten goedkoper worden. Voor de schatkist zou de operatie neutraal kunnen zijn. En wie milieubewust leeft of gaat leven, kan er zelfs voordeel van hebben. Er wordt dan vooral gedacht aan een heffing op fossiele energie. Verbranding van kolen, olie of gas leidt tot de uitstoot van kooldioxyde, die het broeikaseffect veroorzaakt (klimaatverandering en stijging van de zeespiegel). Zonder maatregelen blijft die uitstoot toenemen met de welvaartsgroei. Die tendens moet worden omgekeerd.",0,DDD_010559974_0012_articletext.xml
206,"Bewoners van kleine eilanden in het zuidelijke gedeelte van de Stille Oceaan zoals de Marshalleilanden, Kiribati en Tuvalu, en van de Maldiven, in de Indische Oceaan, hebben de meest rede tot zorg. Als het zeeniveau nog een meter stijgt, zullen veel van deze eilanden van de kaart verdwijnen. Het gehalte aan kooldioxyde, methaan en enkele ander gassen in de aardatmosfeer is de laatste tientallen jaren gestadig is gestegen. De oorzaken zijn velerlei, maar volgens tal van wetenschappers is de belangrijkste oorzaak het stoken van fossiele brandstoffen, zoals aardgas en vooral aardolie en steenkool. Zeker de kleine eilandstaten in Azië en de Stille Oceaan zijn zich bewust van de gevaren die een verdere temperatuurstijging meebrengt. De Filipijnen, bij voorbeeld, die bestaan uit meer dan zevenduizend eilanden. Een stijging van het zeeniveau in de komende tientallen jaren vormt een reële bedreiging voor de archipel. De directeur van het Filipijnse nationale cartografisch instituut, José Solis, liet de Senaat kortgeleden weten dat grote delen van het land, waaronder vruchtbare landbouwgronden en laaggelegen gedeelten van de hoofdstad, onder water zullen verdwijnen, als het zeeniveau blijft stijgen.",0,DDD_010559833_0068_articletext.xml
207,"Het aandeel van kolen in de elektriciteitsproduktie steeg vorig jaar van 37,4 naar 45 procent, terwijl dat van gas daalde van 54,2 naar 47,6 procent. Het aandeel van kernenergie daalde van 7,8 naar 7,1 procent en dat van olie van 0,6 naar 0,3 procent. De stijging van het thermisch rendement van de voorgaande jaren zette niet door. Het bedroeg vorig jaar 40,4 procent, evenals in 1989.",1,DDD_010559678_0151_articletext.xml
208,"Met de struisvogel heeft de minister vermoedelijk gemeen, dat hij zichzelf erg dapper vindt. Maakt hij immers geen moedige keuze voor een omstreden energievorm, dwars tegen de publieke opinie in? En bovendien: hij redt er het milieu mee. Wie dat niet wil zien, is de échte struisvogel, denkt hij. Want met je kop in het zand lijkt het net alsof alle anderen gek zijn en de werkelijkheid omdraaien. Willen die dan niet inzien dat de wereld ten onder gaat aan het broeikaseffect? En dat het broeikaseffect vooral wordt veroorzaakt kooldioxide (CO2)? En dat de kolen- en gasgestookte elektriciteitscentrales voor een belangrijk deel verantwoordelijk zijn voor die CO:? Nou dan. Van de Nederlandse bevolking is 84 procent tegen nieuwe kerncentrales, maar daar tilt Andriessen niet zwaar aan. Het volk begrijpt het gewoon niet. Zo min als de domme Denen de zegeningen van Europa willen inzien, vertrouwen de Nederlanders op het nucleaire heil. Maar de heilsleer zal met verve verkondigd worden. En het broeikaseffect helpt daarbij. Want dat komt natuurlijk als geroepen. Na Tsjernobyl (1986) zat de klad goed in de nucleaire bussmes. De tegenstanders hadden de wind mee, maar nu kunnen ze worden bestreden met hun eigen wapen: de zorg voor het milieu. Wie het met het milieu goed voor heeft, kan niet om kernenergie heen. Want die is schoon, op het oog althans. Volgens Andriessens heilsplan is kernenergie niet minder dan de redding van de mensheid. Wie er tegen is, kiest voor de broeikas. Met alle zeespiegelstijgingen en woestijnvorming vandien. Maar dat is natuurlijk puur bedrog. Kooldioxide is niet de enige oorzaak van het broeikaseffect. Maar belangrijker is: kernenergie biedt geen redding, met wat geluk hooguit uitstel van executie. Vroeg of laat komt er een tweede Tsjernobyl en komen we tot over onze oren te zitten in het 'tijdelijk' opgeslagen radioactieve afval. Als het gaat om de keuze tussen een snelle en een langzame ondergang van de aarde, lijkt het laatste heel wijs. Vooral als ie nog aannemelijk tracht te maken dat tijdwinst ook ruimte geeft voor technische oplossingen van de nucleaire gevaren en het afvalprobleem. Maar in dit geval ligt 'heel wijs' erg dicht bij 'healwiis'.",0,DDD_010622646_0169_articletext.xml
209,"BRUSSEL (REUTER) - EGdeskundigen zijn overeengekomen het gebruik van aardgas, dat beschouwd wordt als de schoonste onder de fossiele brandstoffen, te stimuleren. Daartoe moet een wet uit 1974 worden geschrapt waarin het gebruik van aardgas door energiebedrijven aan banden wordt gelegd. Deskundigen uit de twaalf lidstaten zijn het er over eens dat de 16 jaar oude wet, bedoeld om het gebruik van kolen te stimuleren, nu niet meer in de pas loopt met pogingen het milieu minder te belasten. De wet, bedoeld om de bouw van gasgestookte centrales te ontmoedigen, werd ingevoerd na de oliecrisis van 1973.",2,DDD_010559463_0146_articletext.xml
210,"In een memorandum dat hij gisteren op de topconferentie in Dublin totaal onverwacht aan zijn elf EG-partners presenteerde, stelt Lubbers dat vergaande samenwerking zowel de economische als politieke betrekkingen tussen Oost en West zal versterken en stabiliseren. Bovendien kan een Europese lange-termijnpolitiek voorkomen dat Europa met een groeiende vraag naar vooral gas te afhankelijk wordt van andere landen in de wereld. „Zonder Europees beleid zullen we over circa vijf jaar opnieuw grote hoeveelheden olie moeten importeren met alle risico's van dien,"" zegt de nota. De samenwerking tussen de twaalf EG-lidstaten, de in de Comecon verenigde Oosteuropese landen en de zes EV A-landen (Noorwegen, Zweden, Finland, IJsland, Oostenrijk en Zwitserland) zou in een verdrag moeten worden vastgelegd. Op basis hiervan zou een Europees concessiesysteem voor met name aardgas kunnen worden geïntroduceerd. Dat systeem zou optioneel naast de nationale consessieregimes in de (gas-) producerende landen moeten bestaan. Een Europees concessiesysteem is volgens het memorandum de politieke garantie voor grensoverschrijdende verkoop en transport van produkten en verzekert daarmee de toegang tot zowel de markt als de reserves. In het concessiesysteem zou ook het prijsbeleid moeten zijn opgenomen. De Gemeenschap zou daarnaast de mogelijkheid kunnen onderzoeken om eigendom te verwerven van transportsystemen als deze de doeltreffendheid zouden verhogen. Lubbers, die naar verluidt pas op het allerlaatste moment minister Van den Broek (Buitenlandse Zaken) van zijn plan op de hoogte stelde, voorziet aan de produktiekant een belangrijke rol voor de Sovjet-Unie in de Energiegemeenschap. In Rusland, maar ook andere Midden- en Oosteuropese landen liggen grote mogelijkheden. „Maar deze landen nebben dringend behoefte aan kapitaal en technologie,"" aldus de nota",2,DDD_010646076_0496_articletext.xml
211,"Het algemene energiebeleid zou zich eveneens moeten richten op nieuwe gas- en oliereserves, schone technologieën voor fossiele brandstoffen en het veilige gebruik van nucleaire energie. „Met andere woorden, de produktie, het transport en het gebruik van energie moet worden georganiseerd op een andere, meer geïntegreerde en betere wijze,"" aldus Lubbers. Voor de beperkte oliereserves in Europa ziet het memorandum een potentieel alternatief in aardgas. Wat betreft steenkool wordt vooral gewezen op het milieu-aspect. Er moet meer worden gedaan om niet-vervuilende technieken te gebruiken. De kosten daarvan zullen geleidelijk tot uiting komen in de energieprijzen dan wel de steenkoolprijs. Samenwerking op nucleair gebied is volgens de nota vanwege het veiligheidsaspect alleen al wenselijk. Het elektriciteitsbeleid zou met name op het aansluiten van de verschillende netten gericht moeten zijn. Hieraan wordt op EG-niveau overigens al druk gewerkt. Tenslotte stelt het memorandum dat het 'poolen' van Europese energiebronnen middels een Energiegemeenschap niet hoeft te leiden tot een verminderde rol van bestaande advies- en samenwerkingsorganisaties als het Internationale Energie Agentschap (lEA) in Wenen en het Internationale Atoomenergie Agentschap (lAEA) in Parijs. De relatie met Euratom en de Europese Gemeenschap voor Kolen en Staal (EGKS) daarentegen vereist een speciale studie.",2,DDD_010646076_0496_articletext.xml
212,"DEN HAAG (GPD) - Olie, aardgas en steenkool zullen schaars worden en daarna opraken als bron van energie. Om te voorkomen dat toekomstige generaties daardoor in de problemen komen, moet nu al worden gestreefd naar een overgang van deze fossiele brandstoffen naar milieuvriendelijker vormen van energieopwekking, zoals zonne- en windenergie.",0,DDD_010623267_0151_articletext.xml
213,"Volgens de Gasunie geeft de huidige gasprijs de marktverhoudingen onvoldoende weer. De kosten van het gebruik van de alternatieven gasolie en stookolie zyn namelijk veel hoger geworden. Dit komt met name door de maatregelen die moeten worden genomen om de uitstoot van verontreinigende stoffen tegen te gaan. Aardgas is in vergelijking met ohe en kolen milieu vriendelijk. Olie mag dan op termijn puur als brandstof goedkoper zijn, de extra benodigde investeringen door strenge milieuvoorschriften dryven de prijs op. En daarom kan ook de prys van aardgas omhoog, aldus Verberg.",2,DDD_010637953_0103_articletext.xml
214,"Hoewel sommige arbeiders in Donetsk aansluiting van hun regio bij Rusland inderdaad zien als een simpele oplossing voor hun economische problemen, zijn hun leiders realistisch als het gaat om de mogelijkheden van het Donbass-bekken. „Rusland heeft het Donbass helemaal niet nodig. Moskou heeft al genoeg problemen met zijn eigen industrie en kolenmijnen, en zal zich geen molensteen om de nek hangen"", zegt Joeri Makarov, co-voorzitter van het mijnwerkersstakingscomité. „Niemand wil hier wat dan ook afscheiden. Oekraïne heeft onze kolen tenminste nog nodig. Wij willen meewerken aan de opbouw van een nationale economie"", zegt Makarov. „Maar wij willen wel meer zelfstandigheid. Wij willen niet langer van Kiev afhankelijk zijn voor de verkoop van onze kolen en de contacten met Rusland."" Het Oekraïense parlement dat morgen wordt gekozen, zal waarschijnlijk positief staan tegenover een uitbreiding van de contacten met Rusland. Niet alleen in het oosten, maar in heel Oekraïne geeft men er op dit moment de voorkeur aan de onafhankelijkheid van het land tijdelijk op te schorten, als dat economische verbetering brengt.",1,DDD_010692106_1331_articletext.xml
215,"In totaal onderzocht de inspectie 16 Gelderse steenfabrieken. Bij 14 is het hoofdprodukt metselsteen. Bij de andere twee bedrijven straatsteen. De hoofdbrandstof bij 13 bedrijven is gas. Twee fabrieken stoken met kolen en één met olie. Gebleken is, dat de fabrieken in de meeste gevallen niet of slechts incidenteel door de gemeenten worden gecontroleerd. In slechts drie gevallen was sprake van een redelijk toereikende hinderwetvergunning. Steenfabrieken dragen in belangrijke mate bj aan de uitstoot van fluor in Nederland. De uitstoot van die fabrieken is 600 ton fluor per jaar op een totaal van 1300 ton. De Gelderse steenfabrieken zijn naar schatting verantwoordelijk voor een uitstoot van 400 ton op jaarbasis.",0,DDD_010623818_0097_articletext.xml
216,"Dat zou een advies kunnen opleveren, waarin elektriciteitscentrales worden gebonden aan kolen als brandstof. De prijs van stroom zou daardoor vermoedelijk stijgen. Maar tegenover goedkopere stroom via onder meer olie of gas, staan massa-ontslagen in de mijnbouw en de toeleveringsbedrijven.",2,DDD_011020076_0215_articletext.xml
